"amount","address"
358.27902651129943,"0xe500bec7d1c6764642ccbb64351330cfaf590a95"
588.7655074374989,"0xe4f8afd5dcb45c103d72a12d75bc3496f38f78a3"
2088.183489335303,"0x0a180de4cc4463ddcd4ec1adb6512831ac34d86e"
1012.7388365150738,"0x85d25628bc3584fc0be74896819004cd90b3bda0"
1372.5473342531682,"0x85e10d39c3adb8acf27a06a403d47b8538bc7611"
1012.7388365150738,"0x8606f661536d1125422396f24dd576f479991cd7"
602.31719476904,"0x860bec23617e524a1e02721e765ad67ea56bf982"
3759.5930287315937,"0x0b568eca95ec8d49d6a178d11efb4aa441ee062f"
397.1189606014337,"0x86166d5321d1d8cd4dbe55fe72a191fa7b0fb7b0"
990.181609258454,"0xe50178f3cd96f7467783a38241243121c4a225e1"
816.2606075433312,"0x34701771517cd523f6f405c5201217d2dbbddbc1"
1106.2401522062978,"0x86759af217e143a492a60fcdd6134d1241f5b57a"
474.50228339037466,"0x86805eda15c576876e1efe4399a67b1810a468df"
1058.9691299360086,"0x86bdb6575579c150d90a59d61557cc43219ee7af"
1106.2401522062978,"0xe514c76aaec94e9b2b936859aafe789764489434"
1372.5473342531682,"0x0f18adc56e15d080988e1801fa3fde6699e64f23"
348.0015679486873,"0xce51b678173c70c7c3236dcccb14a8ed96c41f73"
1540.7265657905766,"0x86aef9beac77fee6f2165e515fce6505f40afc27"
1753.7777346480816,"0x86bdf1314dd3bf4d407dbad7a2c43261916708d7"
602.31719476904,"0x86a1a48ce033d6fda5a19d3584988475803bdb4c"
358.27902651129943,"0x86d95ad7b3396bfdbbd46b0c9804f3a8e91a0607"
1540.7265657905766,"0x86daa5077b4807a45898a9c79a673c244402f99b"
816.2606075433312,"0x86daab6be2cb675eb7496bd12a0253313430167f"
816.2606075433312,"0x9bc7c8e604d0d655606cac6aa3edc215c2913d3b"
3448.7675736377373,"0x9bb6acee72ef687e9e0bb1b78c908526d967b745"
1012.7388365150738,"0x9bb9b1e4f85242527a4f7b8a36175bb1d60a8a26"
816.2606075433312,"0xd802ffa78bb8e16ac214a1ac01a96108c10ddddd"
738.2228056802037,"0xb3b92f38085dfc35307313f0c982f4313b684b33"
1540.7265657905766,"0x86ec1aab2d8b0f25dfaf6b2b2e5fa472affc3e6a"
1012.7388365150738,"0x86ec58e3ee172267729a62af77ddb0f5a7f2d206"
1197.1740712852725,"0x86eee42f86052cd522dca7e8c47e042c3d161bed"
602.31719476904,"0x86f1750699640a2338962f9b847abefb4492c904"
1860.232853461154,"0x10a669eaf229c464f12ee0a26af18dbab442677c"
438.9499064860846,"0x355979a8ec4a0a09c5dd711d3b4ee41f43fd1d9e"
1724.040246951369,"0x119b9dbe4a5e3fae94fce23511562a0dd78cb6d3"
1024.8679620890414,"0x8719c927566f862b81fd467d08299c29497b1cda"
602.31719476904,"0x76e6e3847468ff3ea575518fde685aa185f237df"
798.0145382653363,"0x8719f35f35533c5cf52f14dd5a86dc2bcde2d7a8"
816.2606075433312,"0x87455a4a47374b0344e9043cacc2884538278fe3"
1372.5473342531682,"0xe52f2a74b6f3ebcb13a7d86a31b0553a8d42fd95"
1372.5473342531682,"0xe532dd58e87e6ac18751f7c040c8802ce4cd4b01"
1012.7388365150738,"0xe52f7cb4abf3f64cdbd5eb81f0f33a1e5fc2a0de"
1012.7388365150738,"0xe53d24c68117c391292076aebb6b0d8f7d28f570"
816.2606075433312,"0x875d31accee9186a6a20d03339e60843f358c9e1"
602.31719476904,"0x9c77a4a4d2fee9f66dc1a9a3e2a6159e0a474c70"
1012.7388365150738,"0x9bcb95613ecc3b475e3efa31ae650dcdce02533f"
358.27902651129943,"0x9bc9471298db0c20053d13512f593070fb64d596"
438.9499064860846,"0xf1caf2769f7b5e60118e2489c086fa96296d4388"
1197.1740712852725,"0x16a912e699f89b730958ec435f65949388bf5cc7"
4121.653589289695,"0x168f87fbfe36b84e44b9d06278b2aa1cc73d7400"
1372.5473342531682,"0x16f6713ac9afca66a6d2e1850af4b827a8179f7f"
602.31719476904,"0x87942a342458d70e7503000a16ac9fef1cc6e15d"
1724.040246951369,"0x9be948033e0430a0747bb38316f8d9173ba93676"
816.2606075433312,"0xe5458849ae1f4d44d119312e1a44b298af24f902"
816.2606075433312,"0x87d63b96ca7695775fdde18ade27480143f9dfa0"
1702.9830110886417,"0x17837e272fb254cee2891ac1f20eb2510e9a3bbd"
1197.1740712852725,"0x87d9371b13fd66d3a0f6581ff982821b5f20f2b7"
1788.211823666094,"0x87e5323746f79b8fa9b647ad027c63e4e159ba7e"
816.2606075433312,"0x87f33778110f16bbb8efe3737229ce34557486a5"
1342.0951290953392,"0xe54672a0d74a41be7ec29fff35f746560ab43b13"
358.27902651129943,"0x367ca4480d7e069e3e357cf93a745982982fdf46"
1563.6580051418068,"0x884e19a1865501e5019e9fadd4d8bf9f2f5b63b8"
1860.232853461154,"0x36d82ff67f56fd8ca731542af3afd263505f639b"
1012.7388365150738,"0x88896812e4ec1df87a5cbf7d3f95e342c77a63af"
1012.7388365150738,"0x888ad2c2da50dfbcb3bc9928a7d371e80744b016"
588.7655074374989,"0x888e8933bbc1c38072d2e061bb58938deb3afacf"
1540.7265657905766,"0x88b9126c3f6eb31e1e27e86d92287013c3f813f8"
1197.1740712852725,"0x88ce29a4e3a48890935b61b603e5e62bc9864990"
1012.7388365150738,"0x88c8da1f57117f98200e1760e33410b55e3ec034"
1012.7388365150738,"0x88e56cc9cde504c9cacfb551d032ab2537547b80"
1012.7388365150738,"0x88fddc6e3d1e9cae9eda66e8e079e79ff6d3a74e"
358.27902651129943,"0x88fe127e2b12fd089bf45f5f281756bda8624b25"
816.2606075433312,"0x8912046e81966968a763c84afd4de7f59329b79b"
1622.5314057650737,"0x9bf435d06efc388264cbf33262de9cdda6dc9443"
602.31719476904,"0x9bf41214d2c7c25e111c914c40deeee558959436"
714.5764304975103,"0x76feae58f5b8023a278e2186fbbe97ed830e9a41"
816.2606075433312,"0x1872e2a38f2a0671bb708fd1e2b44fc096fc5d83"
358.27902651129943,"0x0df7f9607053e3894264a8cdb8349894a1188498"
1459.69170548299,"0x891bc2428c09bddf096493f5210585ad26d0533d"
1372.5473342531682,"0x891c16d225e4fd30d0874bf2e139b0c11a459a07"
1257.2653946848623,"0x8952413a4208dda45bc7eb6949a16f23e80318da"
1372.5473342531682,"0xe562554e90522f6f456b803da589174583fcc847"
2728.5277821499967,"0x37105e711dd8b6a3ebef393119ec206a0f252482"
872.7100300585432,"0xb8fc316d8263262f33939855dd0bd8a7ae0ed5e7"
438.9499064860846,"0xb900c22e5eeb10ab8aa66a4e6d16e6a5ff9047e7"
348.0015679486873,"0xb8fcb7978ae74105617bea5fd25956c19df9d7f0"
1012.7388365150738,"0x895c5bb73d617ceb1da230a159028d8193cf7efc"
602.31719476904,"0x898b08a847442e9aa34a27e3650f92cd08c0773c"
602.31719476904,"0x898e7ba5997edf98ac95e19a2d8dc417fbe80621"
358.27902651129943,"0x22723cc5ae5a1b4514ca41f2466e2ade15cf529b"
816.2606075433312,"0x89e9a60c1f7ec8508b451dcf7926e91a18e54ccc"
1024.8679620890414,"0x89ef5de8dbe41dcb0034d98a89989e0cecf9c486"
1702.9830110886417,"0x5229c0ac82ceff65784b6e0e87e4bf4bc5fff53a"
602.31719476904,"0x8a4763416edd9dcbf2c4c4358ad24f0e2224c12b"
1012.7388365150738,"0xe57051340a502eff00fe52d59190f339b2e03549"
798.0145382653363,"0xe570f9bf7ece5a8b86289588c077dc69cac7111a"
1000.5894094846697,"0x37cb63c02f287c1ef7225cecf15ead8585ab788e"
816.2606075433312,"0x8a765a88683d05c9c1fc9402120fb454dbbd7f3d"
358.27902651129943,"0x24deda85a37aea206edaa523b6dc8d3925c818a9"
1077.0149117413043,"0x8a7aea2cb01c2367138e0fbc576ae4ba1f881413"
1012.7388365150738,"0x8a9d12aade8161761407476ced6fe4b7c60f4b2c"
868.0491447413249,"0x8abccc8247e8204d99a1cf3dad62f378170d3685"
602.31719476904,"0x18770dbf8116c7b3163bb9c46e9c13c1c1e6ee66"
816.2606075433312,"0x8acf7d85b3451ee7477a73401f6e2735189b4800"
1197.1740712852725,"0x8ad113df38783cf400931b7855d66bd0a201d45f"
1012.7388365150738,"0x8ad1cbcd7470e4b80988dfbb6278f0e9c56e4318"
2162.313952534029,"0x25e0a64d77c66148784341bb98ad7927c02c7926"
358.27902651129943,"0xe57b0279fdcb71ff62eab47cc063427be7f5cbc1"
872.7100300585432,"0xf2fb9ff3f1f03c083866719187cff643254e609d"
2162.313952534029,"0x9c29adae0bf1295409e5aa40fe8bd88f00f46c96"
1540.7265657905766,"0x9c1eb94205608550c160d0926bb5b4ab6447175d"
1170.569935431805,"0x8ae67517764bc982743c3f135e26da02474c065f"
350.08206525643055,"0x8ae90ec9c69ae4f6d0a5600c4325051e6220d85f"
1012.7388365150738,"0xe57738053b876271eeb1d8edf6a62d93b59fd55f"
350.08206525643055,"0xe57b56cb35c57eead00e198c7d6e6506a2acb6ab"
602.31719476904,"0x8b3dc959fab9748c18a7b9b468e7303f236eb55d"
1429.11461991188,"0x29b5605052d1ed4e497353eb8ccc25a9d9173dbf"
816.2606075433312,"0x8b8d4499efec958fdcb535bee30151bc625b04d5"
2521.243271892919,"0x2b5a0be5940b63de1eddccca7bd977357e2488ed"
1540.7265657905766,"0x8baf370adeab35671767f996f95782e46a9ba0bd"
1372.5473342531682,"0x9c288c742fa6e655e2b287c1faf48913a8073bba"
1372.5473342531682,"0x76ffedf8197c1711a0f2f2b863b4451d3e74e6e8"
816.2606075433312,"0x770562d1f21e8a6a64789d1b0829164bcb826c92"
1372.5473342531682,"0x9c398b892b492787e79fb998078b56ba0f6a250b"
588.7655074374989,"0x8bcb5338db230c86e424adc6244c8bc088fc518f"
1109.7172068687034,"0x2bae4279c318722aaa544d3114c6984d4315cd84"
1540.7265657905766,"0x8bd363df94648742e32e0ba809a55751caf8c742"
1372.5473342531682,"0x8be286ff389f61b28e71fefd0f6cc017314a2aa4"
358.27902651129943,"0x8be30d41eee4838d0788443e5d33b19ede2e75cb"
990.181609258454,"0x3b6eb2924cf9b5a0e2e0b08db5cbfe530eb7e3f5"
816.2606075433312,"0x7734c1f7a5739ffe303bf5dc52db46bc702d3394"
1197.1740712852725,"0x8bf17101cbb99c4712e66f4d6298c6ee0dafc794"
1257.2653946848623,"0x8c00c698cc679fe9297dc2771cd8ac405e4f967e"
602.31719476904,"0x8c02552a839144ea262e66b03f803c9f4efaf1a4"
868.0491447413249,"0x9c33357c831628b5de9e745bca84d29a76e415c7"
2013.1648666181165,"0x8c2415af4afa2de9501016399f045620afa3b18c"
1000.5894094846697,"0xf3850bc3967d3050b2842bd95fe16b8c5ad0cfee"
438.9499064860846,"0xbbfa8bd983b94b90a98bd4762bf5b97f39dbd7dd"
1170.569935431805,"0x9c3cdd65c26ae73908306698fe04ca13815927b9"
358.27902651129943,"0x8c39528af3cfe8626534f49156d1e1826d026910"
2114.272804155019,"0x2cc1d5cb0135c1a049baefbab3eda840698fb91b"
1702.9830110886417,"0x2cf6a4e182ef7ce145daa5ad81f80656c50c561a"
1197.1740712852725,"0x8c7b9d034816befb237c2ff2efe663481810d83c"
1170.569935431805,"0xe593fcf01432b33e4f9a2e0a9ee2b7fc29ec9ae0"
1042.9137438943371,"0x8c8244775e3ab57ce92fb5f184b19612de9138b5"
678.7131706632864,"0x8c958d0ebd743ff82203275eb5c9d2b8d83e7b82"
738.2228056802037,"0x31497d9293604b75e5b433b5255340abd4789321"
438.9499064860846,"0xa0871cbddf510f7faaeca9b049a591426b2903c7"
1257.2653946848623,"0x9c4f56e09a0b0ed9aa2f5776b43052e7bd310800"
602.31719476904,"0xff209b987d7c98448ce1a90492ffbda9718652f4"
1397.564005059179,"0xff2469082cc5bf7e626fbfa9c25f467411d84cc2"
602.31719476904,"0x9c5403cc4b26ca4dde43e0aea00af98df907eb59"
1372.5473342531682,"0x0c806183f8ef5bbee5f01a0e64d5cc2228d245b3"
990.181609258454,"0x1cf1764f30f4081c3664c7a4846932fd1e1b0c32"
1012.7388365150738,"0x2092b2481604ed160a126eacf91081a0d45a47a1"
1622.5314057650737,"0x20997325098692337a03961317ebf912bf913b65"
358.27902651129943,"0x6d7db4cc771fcd26f7c04733a63ac6dfa51c5dce"
1257.2653946848623,"0x9272227568d59326a9be3a2bebbc79c5eb2aff4a"
798.0145382653363,"0xac67c6de210419224fb60686ef506d86314c968f"
594.9540224777702,"0x3a0f1d791f978c65c805dd4a681d18d3408cd391"
1372.5473342531682,"0xfa02aec224bae70f8f342b9197c059e457dcc71c"
3264.4301932787635,"0x3180bcb8e6ca0e90f9584b628b6d94c35a0f359a"
1702.9830110886417,"0x318af75decfb325dbeec5c5442d3628ff8f072ac"
2590.9489887800796,"0x319fa9b7863fd629f33325f159143b82d0fa7b94"
3942.0096930583604,"0x31a82735012c638e998d831c07dff52de1049adf"
602.31719476904,"0x9c5a0d14fe8b53456917ef8b3f999e96dd7b904d"
2013.1648666181165,"0x31d4dcc55abf901ace6e18188151113b9971740c"
2127.706506173989,"0x3238934316238ebbda1ffb229ec9a37bf66c5564"
1290.9707489451312,"0x32267d604f90acaf3469d7f34e5458093911fa9f"
588.7655074374989,"0x77378edc908e1bb0fce35267fc3450b5f4216303"
3759.5930287315937,"0x9a2cfc94f61e617c07a7976de16c9ef6fab1805f"
816.2606075433312,"0xd8475e3f7db2c064ac25165fec899f4dac60f674"
905.2354731415144,"0x325409632bccffac706d378a2eca57cafa21ab11"
1667.2261411488435,"0x32573ec9734a1054cd0e35f0e28314e688089138"
3031.025131032213,"0x3272fb7684acc08fc20a49b4f5a000b4a55a0e7f"
485.490540850875,"0x774382ae1ea0e24cc32c0c452d635288a440289b"
1224.5630995574631,"0x774ff72b32ecd32f06b8e9254ff4a76bbc87ceca"
1288.8160095375633,"0x334119221bff5692fa6f74c8bb84bb92431345ca"
3005.8543869317787,"0x3357275adb3476d87a6204e3dd09a940f1e26d9f"
602.31719476904,"0x34f9c0b11e67d72ad65c41ff90a6989846f28c22"
3257.7388345799054,"0x37576c9ddeedf98dbb7bc0b7808425afda93d0c5"
2660.0349557879426,"0x3b82b31bbe0dc3fe0f13d17f9a4d0455ef562e06"
1197.1740712852725,"0xd6d279b961e071417d507fb75811bb0134e7f0b3"
1563.6580051418068,"0x3bc025302b76d86e6c7f966fe200d6aa2b4ef4ca"
1328.2130563518044,"0x3bc78c5fb49f5a50aed564dabea2512b0fad37e6"
602.31719476904,"0x3cbfcbbcea26636128ed06552c1a144ec353e3ae"
1012.7388365150738,"0xe5bf10128605f7f76573933c2c7dd4af0c96d7db"
1000.5894094846697,"0xa83501ad088bb6e4bf517979a8e7f9ccd86cf8e8"
1459.69170548299,"0x3d8e3f1a931eb5096df92b1752b1dae49a160dd2"
798.0145382653363,"0x9c5802493cb00efa1b0b5f0c08a977261b077984"
1197.1740712852725,"0x3e9a6ae796653ccdc7eedc97fcbd4b9113e2996c"
358.27902651129943,"0x1249cda35fd0804e5e661ec3f2e5a91ba686f819"
3128.292372686501,"0x3e9f44209e3217a81f7913a6cd910b9a379a7895"
588.7655074374989,"0x3ef0f4c980285c12ddb974d3ccc9c6c6c80469e9"
358.27902651129943,"0x42125778903390bb64db3ca0be70a8fae77da872"
1904.0062425968022,"0x421cc7b6224accb6c12280e3b697c65d9d60ad70"
536.5905294083517,"0x437ad8a22ceed33cbc4e661f8ef33d57a390d287"
1375.164700761032,"0x459d73b6c8c6c635e6d7c1c8c28da8adab255e5e"
1042.9137438943371,"0x45c7251e1fbc96126a330c942cccfdd246bdebe4"
1197.1740712852725,"0x9c6f9828ed98df85172eaa59bd2131e31cda22d5"
816.2606075433312,"0x1282ebaab70b1967ae83d6ca5f0c48ba673f7eb9"
1197.1740712852725,"0xe5c5bc24d12b868af54cfebad5e42d2b23bafd92"
4074.0465271188014,"0x4e8609c9c96bd149d4b7703acf0d514a08157b50"
602.31719476904,"0x55aad92db82a7cd81ea3b35ca8fbc85bed1f0152"
1540.7265657905766,"0x59e690106a9e84c920e46e17cfa897d6fb96f5bf"
1540.7265657905766,"0x5a0e1813cf575216f07e0384f646f564476ee7b1"
445.2776272031116,"0x5a3f2122e6badcff4fe2ba8468bc668f7ec38182"
1077.0149117413043,"0x5b598829fe39feec901fc48ec6c0697b1692e977"
588.7655074374989,"0x5b5b4182911dfe451247cbf9a57c8952c3f41ee0"
4062.067563799528,"0x5b7ab4b4b4768923cddef657084223528c807963"
602.31719476904,"0x3c0c2c3b579b898cb60585183d914cd4b6b23c97"
2450.888966737293,"0x5ce2109dcef31c989fa6ffe70e8ad2878464a78d"
1860.232853461154,"0x5f9908aa2af7653cc50f9d93416b8c96e18b957f"
1724.040246951369,"0x5ff1ddc7dc9299730960b4337affd764ad665b7e"
798.0145382653363,"0x4f394507a579cf06971c266c4d67758d85938590"
1012.7388365150738,"0x8d11fcbbf601261a8fa9ddbd6a2ece90a3241011"
358.27902651129943,"0x8d198fc0e5254cc969b955a5718d05e388150aa0"
738.2228056802037,"0x33ecb74c443f72c6297861e50a0cd73cf3b62c07"
806.4024701499746,"0xa2b16c27c0766a1df18892f7b0413b4f5806ee4d"
1012.7388365150738,"0x18880d4ca29989c3366d7b3c4fdab32ea5c06287"
816.2606075433312,"0x188be40ad29a3c3b53cd2fc6120cd8b2edbf588f"
816.2606075433312,"0x8d1f5f48955aa23d3a376e7e26ed60f8745a3220"
348.0015679486873,"0xf55406d78dd136374c249c5a15c5442b1b384a4b"
1540.7265657905766,"0x8d5d536a6347ea8e8fb07afa9f56f6dd6e52f5a4"
2693.6139188956863,"0x6399df34156a644acd3109be586d8eedbff8dc2e"
1328.2130563518044,"0x63ded784c8da63a79ee47f9a53bcb1bad1d9f3e0"
1197.1740712852725,"0x8dae365f8409fa090341f8eee82889887c466d30"
798.0145382653363,"0x6ae65a7033a84bb36778fea6607a25a0d6c8ee50"
3257.7388345799054,"0x39d40af53816a0883213587337c9968046da5c92"
438.9499064860846,"0xbcde24396bdcd81ab71cd9b123fe3d4d3f80da9f"
438.9499064860846,"0xbabb7aa2281fdfc1abcd98c0e432c700f95e81f0"
1372.5473342531682,"0x8de42a7b282832b84bfcf7c2e9edb882b99abaac"
358.27902651129943,"0x8df13bf27918fa08d95b270b7db13001d15d34ea"
1540.7265657905766,"0x64e5f1e0acabf2605bd7083e0e5c49c269785382"
640.508161809304,"0x8e0840b31bf3b4717445f33000ba07fe04941b16"
602.31719476904,"0x8e0926322a4ae04f2753438bb26768adfd262a6f"
602.31719476904,"0x77704c71285472bc152e616098760732e04d911f"
602.31719476904,"0x7773621cb75a02818aa86b6e554991ba23f6e58c"
1702.9830110886417,"0x64e9c292bc3400d13b23bb8b3d468032577bdc86"
655.2162752099453,"0x9c99ef8085ad9c866fd378e16e936725179881b1"
358.27902651129943,"0x9c993de8477d323278d3fd06e94bda3f7cc24bfe"
1012.7388365150738,"0x8e3dc66bb96b063afb932660fb5d060e170cf2cd"
816.2606075433312,"0x66360c2b9ad75e5808d8f5cf8336f3f89600ed0c"
358.27902651129943,"0x68a04f2f06980890626496eb770c24d3932f0be3"
2088.183489335303,"0xfb9b91285868b20916e455c6cc5b1d4db0df9d97"
602.31719476904,"0x77cc34de9ef3682387f3233787598a2be2898c3e"
1180.7380555161349,"0x68b18b43d925317473fe9506fe4940ce9c7e5a2d"
816.2606075433312,"0x8e65f55829a436683a0eeacb98bb9bdfe98239ad"
872.7100300585432,"0xa313941bda2570828fe01e03167c496af6c729d9"
1342.0951290953392,"0x8e92e7ac5aafd348772c09ca806c0afd7b750d91"
1702.9830110886417,"0x8e930b27c6416e09066b49daa66e65077c7676f2"
2119.2892168423705,"0x8e9d93480ae6e08eb7f2d36d326716c9314dad40"
1372.5473342531682,"0x7800d0826ee1d9698d7039c0d9cf3e4f4c58c7fb"
640.508161809304,"0xf8f0d5e0970cd28a492c9c7de65418fcefc70e74"
1012.7388365150738,"0x8e9fadd4dabb560c6366339fbf241d10d8ba33a2"
602.31719476904,"0xfa676ab0be3b0a88a2be7edb97798f6403cdbcc1"
1012.7388365150738,"0xfa62c9e302ed78fe5183e0af52310598f091fbd4"
1257.2653946848623,"0x8ea852244b3f3cc6af96e06d9f12fdc6f7d00792"
358.27902651129943,"0x8ea6b66e0cc397e645e44378dc6595c73326fcf5"
1540.7265657905766,"0x8efa780966986de20b8823aa364f49c06d8fc81b"
816.2606075433312,"0x0e0e411e80f2e0176cb64fa4922498cdb95b7d33"
2521.243271892919,"0x6ada6454cd458e230c26e8cba2ba18b0b41f041f"
1012.7388365150738,"0x8f352ee5a4e19628fc26eb82d764b20ba6c4deb9"
872.7100300585432,"0x378556aeb87d49de7eed1f0040b0733612bf8a04"
2235.6064693985086,"0x6a02c6fa2d13bc6bb5860c809abe568509a27729"
594.9540224777702,"0xa374f02c7be74368d936ab9f26c3d75ca4b70e40"
1012.7388365150738,"0x8f464c1d6aae7c6035bb230e6c0540f5977b3512"
990.181609258454,"0x8f4850e6d73cbaa43e2cf19aa7fe197bb3f77bbe"
358.27902651129943,"0x8f4b24d9d1e1e0dea64cd84799d0b4f99d9fdcc7"
1197.1740712852725,"0x8f4cdefe85acb16299a6a963fe98fd847dafdfd6"
2119.2892168423705,"0x8f581fe07fe3f4ce3faf5853b4f1480f0515b1e2"
738.2228056802037,"0xa576e20f691dfa7ae64e28ccf41745ef34257298"
794.3710598607929,"0x6c3f26ae7312ca3602697557786c5eb760fc2542"
602.31719476904,"0x8f856ee1c07cef27027e5c5c7ef265e28cba1bc1"
1012.7388365150738,"0x8f891b89e2090f622d0caaec2a4ebfcea18ea3d9"
1936.9287081430512,"0x6e4f04ce5d6f37d4ce0cd4bdef747a9845792237"
2863.8307151859867,"0x6e7c6cb022038acbee7323a350092cca5f44d577"
602.31719476904,"0x9015cfe99fee5a2f5a01c2c6b89393bb166d6dbb"
798.0145382653363,"0x6f8064293713ff7c93dd7a500147c3d175104453"
816.2606075433312,"0x78066ba45c2c531c1ac230f073de9bcb2630b4d6"
816.2606075433312,"0x781e73df8b09a6e7cc8cc2293a59ba2dfd2b5380"
602.31719476904,"0x783749a3888dbbfcd3f64aab9c6dca13f7d171a2"
358.27902651129943,"0x7008217b053f6234907efeed6707a92d60a45221"
3257.7388345799054,"0x7265b12aa9ba275a7e5eec2bfc8994058666edcc"
1540.7265657905766,"0x9088b2bec1684d5a878399224e09c8cc4ea117e2"
1702.9830110886417,"0xe5f43ba510d3ea0d7288ec9f10fce02a65eff4f7"
1106.2401522062978,"0x784202ed040d8d7f304cddc7e46e0c73b7f78337"
602.31719476904,"0xe5f04ca5659e4bbef4c847eedccbf9eae9835acb"
816.2606075433312,"0x9092ebeeefe9931ce4620e44c159638da1300ef8"
602.31719476904,"0x90d5ac633219df1de774d2007e691c90e496ad9a"
1540.7265657905766,"0x90d910ac8ac327a6f4d440f6cd1500304b4b660e"
1014.6623241151206,"0x73fc7955443b0cba21e5175123fe254e13f2ab88"
602.31719476904,"0x910b81fd47aee920c186fffd18cfc6c7e8253868"
1860.232853461154,"0x741fb521cafe7b360b6c9c0182237492cc1ebc63"
2547.487596765979,"0x76e059c6ff6bf9fffd5f33afdf4ab2fd511c9df4"
1702.9830110886417,"0x47add99a2817612b992ac096c37e16412c1b20ff"
1197.1740712852725,"0x917eb5ea4f3d8c1e0bb85106c4bd44a1650e489b"
1652.9744794233052,"0x9188284bcec11e95635117d7cac191adffb3b3c6"
1372.5473342531682,"0xe6279fba96554e146530483ebd1d589dbb0332ac"
1372.5473342531682,"0xe62659c30e7babf0288d7dc03ba01f5a34fae268"
358.27902651129943,"0x91989b21734bfe79f60613daac8828a2467b0265"
1000.5894094846697,"0x3effc1deecb4e5906c4df46c6373ec9ac335747b"
1372.5473342531682,"0x9ca366bcb1f899eb64ef0f9e63bc285645df5714"
990.181609258454,"0xe6303b76a61dcdb1bcf048b017ba54c509be2ded"
350.08206525643055,"0x919de5aefa1b7a970574979162aa284040e0c3cb"
1879.5776085460916,"0xfbe011e5c3a81d5e00888b7705fbfddbc6b7a17b"
4180.953811261747,"0x9a593a0e3372e16b19521c176889472919c3c78c"
1372.5473342531682,"0x91cb8aec4e096fd50b296fbeabd3b9c4d825d665"
350.08206525643055,"0x91d494906ff15a1b7cd5b981956c5e2ddd68fe52"
438.9499064860846,"0xf6c9c121ed78d8da1caaefe2598794e2f6008718"
738.2228056802037,"0xf6dd74a81b163e3b95e8071bf9553a9c338c0737"
1702.9830110886417,"0x9251f25b1f36d9cceec9665941134ed5112bd460"
1273.172269720741,"0x7b9ab899d1f69ab6eeb85195abcd6205c8511cf2"
1012.7388365150738,"0x9cb8e417cc141bfbb6fb2b138fa9b94ffa2c887e"
438.7200581992165,"0xda0da024f0f43837a9a6b3ceccb22f40b2641cc9"
798.0145382653363,"0x3f95d9f511e4387f5eeb8862b5c253d3593c85ba"
1012.7388365150738,"0x92d953abfa2802cc55c4f6e0c5ee3782d74c4761"
1540.7265657905766,"0x92da324eae42a270c9f051330fd35a668ea352b3"
835.2710454603234,"0x7ef8f494d4f6e6fcb6a760a803d5bf425062ffcd"
2013.1648666181165,"0x7f8d672f7758f305e07a45a45be21509f412434c"
816.2606075433312,"0x92fd6d7c69f85c728dd64fab29e6de28f1e9a1c1"
1879.5776085460916,"0xe636f1f73fb230e483e6f4ba21319c2725fe4395"
1908.5795095597673,"0x92ff65a464dfa289fc09225f1c44ae80b10e5044"
738.2228056802037,"0xbb8f618939d8419f5433426fdb8892b4fbe73869"
816.2606075433312,"0x932fad32925795a5da4151da9256e2e7573c61c3"
1622.5314057650737,"0x9330528ca7851f90adc78383ff1d49e8dc66f603"
1375.164700761032,"0x8008c76d9d9484b6af5d53b7426b1c84a63dbfe4"
1702.9830110886417,"0x9340d7cabb81e95a8cac60e997e97543d2371add"
1197.1740712852725,"0xe64907e0fc78e88adb4f44c23058b6bec260c5ca"
1197.1740712852725,"0xfa69673685540add565d3ef58f7ea9a5dbf6d601"
358.27902651129943,"0x9352f4629adfa5db6fd4c430b4106d47fe699126"
438.7200581992165,"0x80cd4c532c4a985256478d7ddfa50aec16934b40"
816.2606075433312,"0x938e14d66c8d0fd7b11b84577ec2693c7eb16922"
1012.7388365150738,"0x784618aabac87939ea3534104e6507e69d9a6a93"
588.7655074374989,"0x939965d94f1f4ba87a9832611d1ca8740921db74"
1224.5630995574631,"0x93969da952c8307fb08f261aada1c6525dfbe0b9"
358.27902651129943,"0x9cc73eed6e4887e8c97bda7cfb032f98db9780d9"
1012.7388365150738,"0x9ccc9a84e836c5d39bbc51677602f7562eb72198"
2952.7747531734367,"0x83bbe9cfcc205bb8e53cba0b51d6db9386ce58b5"
1197.1740712852725,"0x93c4ae1f103b2f6ceb3db226d3d864347c83abf3"
816.2606075433312,"0x93c9d60759fffe400a95a5c3deae7c4a6889435b"
1012.7388365150738,"0x93cad99c0e098586050536bc2cd230c150033014"
485.490540850875,"0x784e8516e565263a26460c83a6006b48477a7523"
588.7655074374989,"0xd992958332429b296ae1572b0420badbe6639600"
3590.322966015162,"0x46d857730df211ca387439ae507aa2a43f046a6f"
1429.11461991188,"0x942669b655d38a21b4fa832ff8eaa16473f208eb"
816.2606075433312,"0x943d5ff59b0d890be1aaf1fe8715d0e7ec888faf"
602.31719476904,"0x943f5fe6c9c6de4140bae39fefc396e5e62ca27b"
2030.9251200853373,"0x943f7a87b56d42a26aeafd519a4f710efd76ce02"
816.2606075433312,"0x7885a8a5c5ecf65879ef881471cb349b175a7f84"
350.08206525643055,"0xe650044a4d5af592d0a7bafbb73f1b54ee06e102"
602.31719476904,"0x9466e60afe9596b7b4a94ff271bc29b1892aa104"
1702.9830110886417,"0x86dc2855c5a49b1e2f0ef159d082fb2d61acf806"
